date,open,high,close,low,volume,amount
2015-10-21,7876.108,7922.380999999999,7411.859,7374.524,4211591168,81771839488
2015-10-22,7392.718000000001,7683.859,7671.76,7377.213000000001,3125763840,61737684992
2015-10-23,7713.172,7850.151,7823.706,7654.717,3522343680,77391306752
2015-10-26,7927.148,7949.351,7889.241,7775.927,3714534656,80505847808
2015-10-27,7820.359,7974.839,7928.634,7540.318,3195503360,67602161664
2015-10-28,7873.539000000001,7986.57,7724.008000000001,7687.201,2927012096,61520543744
2015-10-29,7772.015,7861.738,7771.855,7646.3240000000005,2377359104,48457891840
2015-10-30,7769.064,7923.634,7795.92,7642.459,2795493376,57249734656
2015-11-02,7623.195,7895.74,7647.0019999999995,7591.1140000000005,2701660928,55274270720
2015-11-03,7677.608,7726.058000000001,7630.68,7562.585999999999,2081392640,42708283392
2015-11-04,7672.135,8039.353,8039.353,7672.135,3273957632,67382902784
2015-11-05,8057.455,8159.799,8032.868,7965.7519999999995,3877596160,79364898816
2015-11-06,8065.065,8276.939,8265.496,8065.065,3454569216,73955647488
2015-11-09,8227.924,8456.213,8406.663,8173.933000000001,4177338368,90577821696
2015-11-10,8364.104,8508.306,8443.868,8318.454,3808037632,81857716224
2015-11-11,8457.188,8564.556,8554.574,8375.425,3384515840,73087893504
2015-11-12,8612.815999999999,8627.224,8534.121,8413.04,3810753280,85661171712
2015-11-13,8441.789,8469.471,8345.631,8266.405,3152365568,69184249856
2015-11-16,8213.556,8513.259,8513.259,8202.472,2611145984,60138831872
2015-11-17,8594.676,8667.544,8447.521,8418.719000000001,3741682432,86272368640
2015-11-18,8443.959,8481.289,8266.7,8247.31,2980550144,65438412800
2015-11-19,8295.788,8519.071,8519.071,8295.788,2630762240,59729567744
2015-11-20,8553.627,8629.181999999999,8580.416,8490.377,3296312064,75668561920
2015-11-23,8564.882,8658.315999999999,8532.518,8495.226,2901187584,67064492032
2015-11-24,8522.16,8613.72,8613.72,8427.459,2372742912,54855348224
2015-11-25,8617.5,8765.413,8754.105,8597.965,2941366784,67745607680
2015-11-26,8801.56,8814.768,8655.056999999999,8641.778,3169572608,74705420288
2015-11-27,8605.614,8637.341,8096.4490000000005,8033.2080000000005,3479173888,76391161856
2015-11-30,8109.2609999999995,8210.363000000001,8163.049,7744.347,2916001024,63274057728
2015-12-01,8147.432,8240.405999999999,8163.05,8068.531999999999,2417856000,51855659008
2015-12-02,8146.64,8183.654,8183.654,7918.328,2304872960,47763013632
2015-12-03,8190.472,8346.635,8346.635,8190.472,2139834368,46211497984
2015-12-04,8298.072,8341.48,8235.208,8177.033,2009793792,43500306432
2015-12-07,8242.266,8335.689,8316.891,8176.722,1963762176,42884456448
2015-12-08,8278.79,8278.79,8139.191,8125.547,2067129600,45431373824
2015-12-09,8093.028,8171.52,8115.7609999999995,8050.629,1934166528,42254880768
2015-12-10,8109.225,8216.614,8134.48,8101.205,2159688960,49659265024
2015-12-11,8095.081,8155.484,8082.685,8046.482,1748711808,40400846848
2015-12-14,7999.643,8259.688,8259.688,7982.184,2010623616,43333414912
2015-12-15,8273.653,8378.069,8323.431,8269.135,2416344064,52672131072
2015-12-16,8355.677,8402.233,8344.35,8317.668,2247889664,49808994304
2015-12-17,8416.339,8521.972,8512.475,8409.966,3284616704,71670284288
2015-12-18,8523.65,8564.206,8478.873,8440.979,2932773120,66234736640
2015-12-21,8474.492,8587.97,8573.696,8466.782,2973078784,66923560960
2015-12-22,8587.38,8652.636,8652.636,8531.304,2611859712,58275323904
2015-12-23,8644.905999999999,8679.564,8556.143,8531.776,2875499520,64028823552
2015-12-24,8537.166,8558.606,8517.341,8422.494,2079770112,45284311040
2015-12-25,8530.881,8578.124,8565.716999999999,8507.369,1824155008,41511116800
2015-12-28,8599.726,8628.115,8392.675,8392.675,2450351360,55022391296
2015-12-29,8392.771999999999,8467.39,8467.39,8342.75,1684923904,39382593536
2015-12-30,8484.939,8542.202,8542.202,8455.761999999999,1804975104,43306590208
2015-12-31,8552.769,8565.584,8393.825,8389.28,1867362432,45463957504
